,Person,<=10_10-20,<=10_20-30,<=10_30-40,<=10_40-50,<=10_50-60,<=10_60-70,10-20_20-30,10-20_30-40,10-20_40-50,10-20_50-60,10-20_60-70,20-30_30-40,20-30_40-50,20-30_50-60,20-30_60-70,30-40_40-50,30-40_50-60,30-40_60-70,40-50_50-60,40-50_60-70,50-60_60-70,<=10_70+,10-20_70+,20-30_70+,30-40_70+,40-50_70+,50-60_70+,60-70_70+
457,400,,,,,,,,,,,,0.42145000000000005,,0.32765,0.2602666666666667,,0.1876,0.19584444444444446,,,0.4126666666666667,,,0.23291666666666663,0.22715555555555556,,0.1561,0.3391888888888889
458,157,,,,,,,,,,,,0.3993920634920634,0.32016857142857147,,,0.37865333333333334,,,,,,,,,,,,
459,77,,,,,,,0.11486666666666666,0.06420000000000001,0.1014,0.1516,0.1641,0.3295333333333333,0.3438666666666667,0.27540000000000003,0.2777,0.74535,0.145675,0.155975,0.032,0.0912,0.613,,0.09500000000000001,0.34084444444444445,0.7396416666666666,0.9834333333333333,0.029099999999999997,0.08996666666666668
460,105,,,,,,,,,,,,0.32955416666666665,0.27718125,0.24579166666666666,0.2559166666666666,0.325209375,0.27665000000000006,0.292325,0.317234375,0.3349666666666667,0.32440833333333335,,,0.2494166666666667,0.2698875,0.28533749999999997,0.2243,0.3298833333333333
461,167,,,,,,,,,,,,,,,,,,,0.768,0.23026666666666665,0.2658333333333333,,,,,0.5563,0.62585,0.2161
462,260,,,,,,,0.48895833333333333,0.24401250000000002,0.3022125,0.33829375,0.11074999999999999,0.2929041666666667,0.29130833333333334,0.3017083333333333,0.17038333333333333,0.30280625,0.30675624999999995,0.17225000000000001,0.335340625,0.253025,0.29891249999999997,,,,,,,
463,543,,,,,,,0.433275,0.4347285714285714,0.4477666666666667,0.366375,0.43021666666666675,0.3506392857142857,0.4266083333333333,0.294825,0.3367541666666667,0.36572380952380956,0.30208214285714285,0.2964190476190476,0.30902500000000005,0.3441388888888889,0.3254458333333333,,0.5148,0.40425,0.3351285714285715,0.3878333333333333,0.3798,0.5348
464,259,,,,,,,0.2856066666666667,0.3615055555555556,0.24208333333333334,0.12933333333333333,,0.43566666666666676,0.35597999999999996,0.17788,,0.46396666666666664,0.16538333333333335,,0.47814999999999996,,,,,,,,,
465,387,,,,,,,,,,,,0.33784749999999997,0.33597714285714286,0.3333480000000001,0.28859999999999997,0.29464107142857143,0.311775,0.2785275,0.36548571428571425,0.3258400000000001,0.39052800000000004,,,0.35102,0.2731,0.4193428571428572,0.4821999999999999,0.50788
466,303,,,,,,,0.14954285714285714,0.18239999999999998,0.0136,0.0272,0.020325000000000003,0.27270357142857143,0.29962857142857147,0.3159571428571429,0.28049285714285715,0.30133125,0.2993625,0.25413125000000003,0.5271,0.4588875,0.520325,,0.15295714285714287,0.257134693877551,0.23102857142857142,0.36589999999999995,0.46575714285714287,0.585792857142857
467,241,,,,,,,,,,,,0.36588,0.31462499999999993,0.3481,0.3334,0.39159,0.42361000000000004,0.37016,0.60805,0.4351833333333333,0.511,,,0.216975,0.25694,0.32025000000000003,0.36419999999999997,0.39810000000000006
468,116,,,,,,,,,,,,0.4155857142857143,0.37176875,0.36275833333333335,0.3693700000000001,0.4231107142857143,0.44550476190476185,0.45904000000000006,0.4309333333333334,0.45176000000000005,0.5065266666666667,,,0.3398,0.41555918367346933,0.3860392857142857,0.46727619047619046,0.5600085714285714
469,488,,,,,,,,,,,,0.2707785714285714,0.2770375,0.26560555555555554,0.25595,0.35068035714285717,0.29907936507936517,0.3402892857142857,0.37692222222222216,0.3664625,0.3969319444444445,,,0.2793833333333333,0.2945666666666667,0.3388333333333333,0.36085185185185187,0.4847625
470,384,,,,,,,,,,,,,,,,0.27999999999999997,0.2698666666666667,0.2024,0.5831,0.47985,0.4693,,,,0.1663,0.4327666666666667,0.4466833333333333,0.4696
471,86,,,,,,,,,,,,,,,,0.3372,0.36102499999999993,0.25871666666666665,0.312675,0.29507083333333334,0.25129375,,,,0.20737777777777777,0.20482499999999998,0.17097500000000002,0.40929583333333336
472,527,,,,,,,,,,,,0.3661583333333333,0.35412142857142864,0.3646475,0.32161875,0.4203880952380953,0.40870500000000004,0.3871270833333333,0.4763414285714285,0.43735178571428573,0.5829449999999999,,,,,,,
473,159,,,,,,,0.5041,0.46552,0.49720000000000003,0.4657,0.3637,0.5290433333333334,0.5515166666666667,0.3618166666666667,0.42923333333333336,0.5801866666666665,0.30384,0.42233,0.4779333333333334,0.5759166666666667,0.58605,,0.3166375,0.3525854166666667,0.366645,0.45500416666666665,0.54335,0.6062562499999999
474,266,,,,,,,,,,,,0.3954625,0.2713166666666666,0.2286,0.2975166666666667,0.3005,0.28484166666666666,0.37468888888888885,0.3326833333333334,0.32360000000000005,0.3677833333333333,,,,,,,
475,145,,,,,,,0.372475,0.16712857142857143,0.3378666666666667,0.5462,0.1795,0.2671214285714286,0.25580833333333336,0.3025049999999999,0.23158125000000002,0.2226,0.14426,0.35610178571428575,0.38449333333333335,0.22779375000000002,0.2439725,,0.0977,0.23759999999999998,0.4364428571428572,0.2391,0.16124,0.592975
476,223,,,,,,,,,,,,,,,,0.34903599999999996,0.30037600000000003,0.38867142857142856,0.319812,0.3396628571428571,0.3153514285714286,,,,0.26588399999999995,0.259872,0.269932,0.36460000000000004
477,205,,,,,,,,,,,,0.3801333333333334,0.3732,,,0.36483333333333334,,,,,,,,,,,,
478,130,,,,,,,0.45439999999999997,0.44763000000000003,0.4189333333333333,0.3827857142857143,0.30865000000000004,0.39846400000000004,0.37567,0.3575485714285714,0.286175,0.44816,0.42651285714285714,0.318415,0.4853095238095238,0.3789833333333333,0.44595357142857145,,0.4141,0.38719999999999993,0.50598,0.5720833333333333,0.6352285714285715,0.486275
479,3,0.11754999999999999,0.11754999999999999,0.11258461538461537,0.10909999999999999,0.11135555555555555,0.1221,,,,,,0.54405,0.5396500000000001,0.18775,0.3016,0.5727,0.284775,0.35865,0.336125,0.38206249999999997,0.39931249999999996,0.08283333333333333,,0.28508888888888895,0.3192166666666667,0.3720833333333333,0.4089666666666667,0.5324000000000001
480,544,,,,,,,,,,,,0.32019333333333333,0.269725,0.2876444444444444,0.2575299999999999,0.39995,0.21752666666666665,0.325274,0.25900833333333334,0.34709,0.2869266666666667,,,0.20665238095238095,0.32197714285714285,0.3542999999999999,0.23615714285714282,0.3770414285714285
481,369,0.16528333333333334,0.16528333333333334,0.16528333333333334,0.16528333333333334,0.16528333333333334,0.0565,0.26798,0.24544999999999997,0.1319,0.23416,,0.321645,0.234145,0.22192399999999998,,0.1846875,0.21201000000000003,,0.25309,,,0.0565,0.1779,0.18395,0.14602500000000002,0.08645,0.19727999999999998,
482,29,,,,,,,,,,,,0.19826666666666667,0.26473,0.23200999999999997,0.13719599999999998,0.279475,0.29539166666666666,0.26474000000000003,0.3346125,0.269455,0.297035,,,0.19575999999999996,0.15996666666666667,0.3417916666666667,0.3454083333333333,0.30902
483,314,,,,,,,0.44883333333333336,0.3760083333333333,0.25898750000000004,0.3080625,0.22919,0.37801296296296305,0.30804166666666666,0.32524444444444445,0.2518444444444444,0.308275,0.29754583333333334,0.22230999999999998,0.26506875,0.2643399999999999,0.4699799999999999,,0.20608999999999997,0.26417999999999997,0.2309,0.27365000000000006,0.5069199999999999,0.5604359999999999
484,296,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34803333333333336,
485,140,,,,,,,0.4279,0.3836,0.41004000000000007,0.4383333333333333,0.4197,0.5779500000000001,0.5207133333333334,0.5039777777777777,0.49826666666666664,0.5995699999999999,0.5389833333333334,0.6105499999999999,0.6211333333333333,0.63946,0.6205333333333334,,0.25452,0.31873333333333337,0.3276800000000001,0.425576,0.4440933333333333,0.51844
486,134,,,,,,,0.29215238095238094,0.44140416666666665,0.2870933333333333,0.32130000000000003,0.2555166666666666,0.2972410714285714,0.2656228571428571,0.24061666666666662,0.2576428571428572,0.3712875,0.39076666666666665,0.3536166666666667,0.4004566666666667,0.3922866666666666,0.44421666666666665,,0.144725,0.23241428571428574,0.22335,0.31571499999999997,0.34899583333333334,0.34349583333333333
487,340,,,,,,,,,,,,0.3748851851851852,0.33212380952380954,0.3125,,0.2587920634920635,0.2922,,0.3110238095238095,,,,,,,,,
488,239,,,,,,,,,,,,,,,,0.3465839506172839,0.37486111111111114,0.2734733333333333,0.37519444444444444,0.31349111111111105,0.29833000000000004,,,,0.3763722222222222,0.34417777777777775,0.57705,0.29334000000000005
489,503,,,,,,,,,,,,0.29700864197530863,0.2745962962962963,0.26958571428571426,0.21263492063492062,0.333795061728395,0.3020492063492064,0.23707460317460322,0.39561111111111114,0.26945079365079366,0.3655959183673469,,,0.19247777777777775,0.2290333333333334,0.2791518518518519,0.3605,0.3685619047619048
490,526,,,,,,,,,,,,0.6366466666666668,0.6123400000000001,0.6628200000000001,,0.7606518518518518,0.8220333333333333,,0.8129777777777778,,,,,,,,,
491,138,,,,,,,,,,,,0.37095500000000003,0.30770444444444445,0.2848257142857143,0.29896,0.39119305555555556,0.3406589285714286,0.31216,0.34217777777777786,0.30187555555555556,0.27974571428571426,,,0.2482433333333333,0.3403979166666667,0.3564574074074074,0.3035690476190476,0.3094233333333333
492,403,,,,,,,,,,,,0.29364571428571434,0.2643122448979592,0.2528095238095238,0.2183392857142857,0.25772857142857136,0.2565733333333334,0.21478999999999998,0.32475714285714286,0.4154750000000001,0.2740166666666667,,,0.20742142857142856,0.23565999999999998,0.47997857142857153,0.3040666666666667,0.502175
493,293,,,,,,,,,,,,,,,,0.31548571428571426,0.3117244897959183,0.34780535714285715,0.3003514285714285,0.258595,0.3589089285714286,,,,0.26515476190476184,0.2712900000000001,0.3301452380952381,0.57399375
494,425,,,,,,,0.3013444444444444,0.32459166666666667,0.27823333333333333,,0.23184444444444446,0.48157916666666667,0.3456666666666666,,0.30406666666666665,0.4722,,0.4319666666666666,,0.27673333333333333,,,,,,,,
495,282,,,,,,,,,,,,0.3112666666666667,0.23905,0.29568000000000005,0.2235875,0.3385611111111111,0.30917999999999995,0.27619583333333336,0.4137833333333333,0.4912020833333333,0.435075,,,0.30415000000000003,0.2178333333333333,0.30328333333333335,0.30530999999999997,0.37563749999999996
496,168,,,,,,,,,,,,,,,,0.222675,0.293625,0.29206666666666664,0.3582375,0.31323333333333336,0.36285000000000006,,,,0.33999999999999997,0.16544999999999999,0.28337500000000004,0.33874999999999994
497,37,,,,,,,0.5486,0.167925,0.16707500000000003,0.1615375,0.16953999999999997,0.08729999999999999,0.14812499999999998,0.16473749999999998,0.18502000000000002,0.35141093749999996,0.29126718749999997,0.2969325,0.3626359375,0.35092749999999995,0.39912375,,0.0617,0.03236,0.306365,0.3579875,0.392035,0.457074
498,312,,,,,,,,,,,,0.23962857142857144,0.2146190476190476,0.250925,0.20879591836734693,0.47757916666666667,0.343809375,0.3244553571428571,0.4159916666666667,0.3949571428571429,0.35871785714285714,,,0.3827333333333334,0.112825,0.1293833333333333,0.29278333333333334,0.18965238095238093
499,438,,,,,,,,,,,,0.3346611111111111,0.36661944444444444,0.32546749999999997,0.281775,0.36375061728395064,0.32392333333333334,0.3057444444444445,0.5027355555555555,0.4716555555555556,0.57167,,,,,,,
500,148,,,,,,,0.2986666666666667,0.2896857142857144,0.226575,0.20166666666666666,0.140575,0.3138714285714286,0.2865666666666667,0.2441222222222222,0.1902666666666667,0.3808142857142857,0.3474428571428571,0.29007499999999997,0.39440000000000003,0.3958875,0.5275583333333335,,0.21630625,0.210525,0.31203214285714287,0.383525,0.49937916666666665,0.5237125
501,152,,,,,,,0.49905,0.26763333333333333,0.23315999999999998,,,0.3849666666666667,0.39421999999999996,,,0.4105933333333333,,,,,,,,,,,,
502,380,,,,,,,,,,,,,,,,0.36305,0.4042,0.280025,0.55516,0.35395,0.39344999999999997,,,,0.11382500000000001,0.25959000000000004,0.2303,0.562225
503,502,,,,,,,0.2776666666666667,0.2778285714285714,0.2760571428571429,0.21931250000000002,0.14975555555555553,0.40018571428571437,0.3688619047619048,0.27487500000000004,0.31160370370370377,0.419904081632653,0.3014,0.27877936507936507,0.30955892857142864,0.3261777777777779,0.3176263888888889,,0.18989999999999999,0.35675555555555555,0.31711904761904763,0.35912857142857135,0.3048166666666667,0.48618518518518516
504,54,,,,,,,,,,,,0.36872333333333335,0.32584444444444444,0.2639666666666667,0.20014999999999997,0.3675666666666667,0.34809,0.27398,0.4681,0.3959,0.45085,,,0.2658888888888889,0.2896,0.3813666666666667,0.4425666666666666,0.6207333333333334
505,364,,,,,,,,,,,,0.3279041666666667,0.3032222222222222,0.2764,0.26718888888888886,0.37887291666666667,0.37883749999999994,0.27927708333333334,0.4700527777777778,0.320825,0.35465,,,0.24392500000000003,0.303540625,0.3914583333333333,0.4868791666666667,0.33566250000000003
506,490,,,,,,,0.6891416666666667,0.060160000000000005,,,,0.15041333333333334,,,,,,,,,,,,,,,,
507,70,,,,,,,,,,,,,,,,0.37348571428571425,0.23808749999999998,0.35059375000000004,0.34233571428571435,0.3961571428571428,0.33567500000000006,,,,0.24240416666666667,0.34592380952380947,0.3963666666666666,0.3909666666666667
508,106,,,,,,,,,,,,,,,,,0.3091,0.27015,,,0.5903499999999999,,,,0.184175,,0.4455,0.5623
509,44,,,,,,,0.2097333333333333,0.11925,0.16446666666666665,0.18715,0.22164999999999999,0.34299166666666664,0.34015555555555554,0.29361666666666664,0.2383833333333334,0.3799833333333334,0.32626666666666665,0.25135,0.32607777777777774,0.1935,0.4018,,,,,,,
510,479,,,,,,,,,,,,,,,,0.44157037037037034,0.42500000000000004,0.3443777777777778,0.37397333333333327,0.3204851851851852,0.3897,,,,0.3516533333333334,0.3168288888888889,0.38102800000000003,0.35513999999999996
511,460,,,,,,,,,,,,0.35768,0.34212000000000004,0.36649999999999994,0.32252000000000003,0.320244,0.310784,0.284356,0.352644,0.324776,0.417328,,,0.3332,0.32304999999999995,0.33859666666666666,0.4696033333333334,0.4341333333333333
512,469,,,,,,,,,,,,0.30080555555555555,0.42430625,0.47015,0.436175,0.3331111111111111,0.29135000000000005,0.2786444444444445,0.40658875000000005,0.4392125,0.561375,,,,,,,
513,263,,,,,,,,,,,,,,,,0.2979214285714286,0.40932500000000005,0.30648333333333333,0.34211785714285714,0.2716523809523809,0.3833333333333333,,,,,,,
514,46,,,,,,,0.32472500000000004,0.269009375,0.2543333333333333,0.19866,0.21288611111111114,0.27619125,0.26224000000000003,0.24065,0.2328255555555555,0.2361333333333333,0.2152,0.21190416666666667,0.28600666666666663,0.310537037037037,0.46543333333333337,,0.19095,0.21304999999999996,0.2056,0.29663333333333336,0.43262,0.5990444444444445
515,491,,,,,,,0.47516666666666674,0.40863333333333335,0.118575,0.11407500000000001,,0.3355638888888889,0.26500833333333335,0.192675,,0.30992083333333337,0.25955416666666664,,0.39686875,,,,0.41005,0.27140833333333336,0.319825,0.16335,0.184725,
516,388,,,,,,,,,,,,0.41216749999999996,0.37886000000000003,0.342565,0.24256666666666662,0.3680125,0.305925,0.23445416666666663,0.38069500000000006,0.32706666666666667,0.3219666666666667,,,,,,,
517,393,,,,,,,0.40125,0.40835,0.3001375,0.347125,0.32488,0.366846,0.2737075,0.32259000000000004,0.32772599999999996,0.33037999999999995,0.38912500000000005,0.420288,0.38025,0.397345,0.412405,,0.26435,0.24522000000000005,0.2686,0.3085,0.44625,0.44123999999999997
518,414,,,,,,,0.3102875,0.29275999999999996,0.302805,0.23277,0.2245125,0.3186925,0.323745,0.238305,0.234725,0.3789239999999999,0.28507600000000005,0.32704000000000005,0.42044800000000004,0.48981,0.5833200000000001,,,,,,,
519,17,,,,,,,0.25285,0.2505,0.2134625,0.18665,0.19784000000000002,0.37706666666666666,0.4490083333333333,0.34709999999999996,0.3545533333333333,0.3861583333333332,0.32426666666666665,0.35606000000000004,0.45645,0.50839,0.5138999999999999,,,,,,,
520,251,,,,,,,,,,,,0.37077857142857135,0.3214904761904762,0.26433333333333336,0.23487857142857144,0.42080416666666665,0.33064583333333336,0.26955,0.4040333333333333,0.3912,0.38549999999999995,,,0.2730595238095238,0.3333291666666667,0.49960000000000004,0.3684277777777778,0.4207
521,381,,,,,,,,,,,0.0536,,,,,,,,,,,,,,,,,
522,83,,,,,,,,,,,,0.29837857142857144,0.35559999999999997,0.33785000000000004,0.27159285714285714,0.3562166666666666,0.3582959183673469,0.26228367346938775,0.3818452380952381,0.31669523809523803,0.37830612244897965,,,0.2599,0.20081904761904767,0.28857222222222223,0.31594285714285714,0.3223809523809524
523,530,,,,,,,,,,,,0.26648166666666667,0.27585,0.15740833333333334,0.12156666666666667,0.28167333333333333,0.254185,0.15760666666666667,0.29915,0.15797777777777777,0.15355,,,0.15366041666666666,0.19736625000000002,0.19703749999999998,0.23550625,0.19228333333333333
524,12,,,,,,,,,,,,0.2926333333333333,0.11175,,0.2604,0.17916666666666667,,0.34084444444444445,,0.3224666666666667,,,,0.17404999999999995,0.19493333333333335,0.4303666666666666,,0.3819444444444444
525,206,,,,,,,,,,,,0.39863000000000004,0.257525,0.35003333333333325,0.2507333333333333,0.244795,0.40826,0.2935666666666667,0.22961666666666666,0.23608333333333334,0.36436666666666667,,,0.2148625,0.223595,0.295025,0.31023333333333336,0.2887083333333333
526,423,,,,,,,,,,,,0.5875375,0.52601,0.45365833333333333,,0.46829,0.41652500000000003,,0.4724366666666667,,,,,,,,,
527,339,,,,,,,,,,,,0.4906333333333333,0.5081,0.5513,0.32620000000000005,0.44333333333333336,0.4224333333333334,0.34272857142857155,0.6503,0.3590285714285714,0.4249714285714286,,,0.3501714285714286,0.3457047619047619,0.4318714285714286,0.5264571428571428,0.39354489795918357
528,234,,,,,,,,0.21376,0.23735000000000003,0.14225,0.1109,,,,,0.33570999999999995,0.26850999999999997,0.273255,0.28662499999999996,0.34918333333333335,0.37927500000000003,,0.06979999999999999,,0.26737333333333335,0.31407222222222225,0.3654,0.4092333333333333
529,501,,,,,,,0.65085,0.4893700000000001,0.44905,0.38809999999999995,0.31573333333333337,0.4805400000000001,0.45899999999999996,0.4223333333333333,0.2459,0.5189520000000001,0.42562666666666665,0.31095999999999996,0.4563533333333334,0.31442666666666663,0.3438777777777778,,,,,,,
530,53,,,,,,,0.2827,0.125,0.1108,0.1277,0.1319,0.3679,0.1237,0.1935,0.2917,0.3081,0.4006,0.4645,0.1833,0.1969,0.7096,,0.1399142857142857,0.15422857142857144,0.33838571428571423,0.1583285714285714,0.45622857142857143,0.6297571428571428
531,347,,,,,,,0.16805,0.21805714285714287,0.11030000000000001,0.039985714285714284,0.046566666666666666,0.4170547619047619,0.2860958333333334,0.3394285714285714,0.39635,0.3243107142857143,0.34513877551020417,0.41646666666666665,0.27797857142857146,0.33851666666666674,0.49545714285714276,,,,,,,
532,538,,,,,,,0.42135,0.4237,0.3404125,,0.3624,0.4984,0.387695,,0.35392,0.46278125000000003,,0.373575,,0.4153,,,0.2086111111111111,0.2146977777777778,0.22419444444444445,0.22817222222222217,,0.36090000000000005
533,319,,,,,,,,,,,,0.3803892857142857,0.34890999999999994,0.34160000000000007,,0.3936028571428572,0.41976938775510203,,0.49624285714285715,,,,,,,,,
534,353,,,,,,,,,,,,0.44256,0.34259,0.25946222222222226,0.17165,0.4404535714285714,0.37586666666666674,0.23760714285714285,0.4204611111111111,0.20221250000000002,0.27387222222222224,,,0.1878166666666667,0.27127380952380953,0.2811458333333334,0.37302037037037034,0.32355
535,531,,,,,,,,,,,,0.4161425,0.45648666666666665,0.33879000000000004,,0.39245555555555556,0.3261015625,,0.4503208333333333,,,,,,,,,
536,43,,,,,,,0.20829999999999999,0.1948375,0.352825,0.2174,0.22235,0.3672609375,0.21995625,0.3399833333333333,0.32049375,0.2454875,0.39796249999999994,0.3581,0.3202333333333333,0.295875,0.5933666666666667,,,,,,,
537,56,,,,,,,,,,,,0.31507500000000005,0.2786583333333333,0.26842916666666666,0.21488999999999997,0.27396666666666664,0.31794666666666666,0.274072,0.46056111111111103,0.4938266666666667,0.5430866666666667,,,0.2039892857142857,0.23783714285714283,0.4948142857142856,0.5283357142857144,0.5867642857142857
538,120,,,,,,,0.3242733333333333,0.3197500000000001,0.306756,0.27107000000000003,0.248735,0.3315092592592592,0.3943000000000001,0.3582277777777778,0.3081583333333333,0.3369133333333334,0.336525,0.31122083333333334,0.4925,0.422335,0.56835,,0.22315714285714283,0.2830761904761905,0.2812119047619048,0.2882142857142857,0.4097999999999999,0.3846178571428571
539,436,,,,,,,,,,,,0.5309166666666666,0.3516444444444444,,,0.4650240740740741,,,,,,,,,,,,
540,509,,,,,,,,,,,,0.40066562499999997,0.3326791666666667,,,0.3692729166666666,,,,,,,,,,,,
541,564,,,,,,,0.16390000000000002,0.18728333333333336,0.06622499999999999,0.25152,0.024533333333333334,0.45848888888888895,0.47237500000000004,0.2924,0.26869999999999994,0.45501250000000004,0.33403999999999995,0.3160722222222222,0.31208,0.34440000000000004,0.4762466666666667,,0.5136000000000001,0.22265,0.26721666666666666,0.2241,0.35932,0.3617333333333333
542,112,,,,,,,0.30265,0.29922000000000004,0.2971525,0.306404,0.272752,0.295371875,0.24463437500000002,0.21575000000000003,0.21328,0.30991718749999997,0.2843725,0.26026625000000003,0.3098925,0.30393624999999996,0.312666,,0.20967636363636363,0.2021409090909091,0.225125,0.25154886363636364,0.2847163636363636,0.3976818181818183
543,295,,,,,,,0.4958,0.35314999999999996,0.22719999999999999,0.20992000000000002,0.22121666666666664,0.6084,0.3623,0.33311999999999997,0.3921666666666666,0.3404833333333333,0.35099,0.38375000000000004,0.4006266666666667,0.39692222222222223,0.38969,,0.2994,0.4403,0.4652,0.4031666666666666,0.42960000000000004,0.5339333333333334
544,40,,,,,,,,,,,,,,,,0.33998000000000006,0.3688225,0.329725,0.36851500000000004,0.333235,0.389453125,,,,0.2697133333333333,0.31259333333333333,0.32990416666666667,0.39271666666666666
545,292,,,,,,,,,,,,0.37568148148148145,0.24076666666666666,0.3204222222222223,0.32644999999999996,0.3022055555555555,0.2849444444444444,0.2692833333333333,0.18045000000000003,0.1743625,0.5067166666666667,,,,,,,
546,267,,,,,,,0.5573,0.522142857142857,0.3069,,0.1213,0.5003785714285713,0.40254999999999996,,0.024399999999999998,0.2765714285714286,,0.13028571428571428,,0.1191,,,0.24159999999999998,0.29433999999999994,0.24887142857142855,0.27782,,0.25344
547,286,,,,,,,,,,,,,,,,0.4703,0.34415,0.3280222222222222,0.3613976190476191,0.3713460317460317,0.4622185185185185,,,,,,,
548,550,,,,,,,,,,,,0.40251428571428566,0.35706428571428567,0.27185,0.23654000000000003,0.35063673469387757,0.33522285714285716,0.27906285714285717,0.3975571428571429,0.2896942857142857,0.358648,,,0.17223333333333335,0.24567380952380954,0.20326428571428568,0.3013833333333333,0.4175333333333333
549,407,,,,,,,0.49123333333333336,0.1996,0.4852,0.4480666666666666,0.3856,0.1813,0.5227555555555555,0.47521111111111114,0.4463000000000001,0.22311666666666663,0.22226666666666664,0.17704999999999999,0.6161555555555556,0.5824333333333334,0.5721999999999999,,0.276475,0.31609999999999994,0.1927875,0.38125000000000003,0.43545833333333334,0.534775
550,341,,,,,,,,,,,,,,,,0.42517142857142853,0.3645809523809524,0.2165857142857143,0.46138888888888896,0.22354000000000002,0.22071111111111114,,,,,,,
551,113,,,,,,,,,,,,,,,,0.41620714285714283,0.5489642857142857,0.33819375,0.4772510204081633,0.32851071428571427,0.4348499999999999,,,,,,,
552,8,,,,,,,,,,,,,0.2131,0.0803,0.18893333333333331,,,,0.4619,0.48069999999999996,0.3477666666666666,,,0.22488333333333335,,0.39175000000000004,0.2689166666666667,0.42447777777777773
553,401,,,,,,,0.21173333333333336,0.26435333333333333,0.3342583333333333,0.4147666666666667,0.22311666666666663,0.4133514285714286,0.2203321428571429,0.31292857142857144,0.3769642857142857,0.24341999999999997,0.371,0.38798,0.44625000000000004,0.23452499999999998,0.4004,,,,,,,
554,92,,,,,,,,,,,,0.35313333333333335,0.33378800000000003,,,0.39999888888888885,,,,,,,,,,,,
555,79,,,,,,,0.36241875,0.3445928571428571,0.25044,0.21129166666666668,0.3502714285714286,0.3975803571428571,0.32957000000000003,0.24695833333333336,0.33133035714285713,0.35804,0.23599523809523812,0.30596326530612244,0.3079566666666666,0.3448257142857143,0.3844214285714285,,0.32545,0.3123375,0.29404285714285716,0.33472,0.3667,0.6585285714285715
556,13,,,,,,,,,,,,0.4878,0.4628,0.40565,0.32994999999999997,0.45681249999999995,0.36365000000000003,0.259475,0.48595,0.35919999999999996,0.4018,,,0.1333,0.0673,0.101,0.1877,0.2315
557,131,,,,,,,,,,,,0.33995357142857147,0.39324693877551026,0.35496349206349204,0.2823190476190476,0.476425,0.43847916666666664,0.3760791666666667,0.6881761904761906,0.5919238095238095,0.6695111111111112,,,,,,,
558,249,,,,,,,0.45552000000000004,0.49685,0.57998,0.3849,,0.3564825,0.374882,0.31546199999999996,,0.3936025,0.33204374999999997,,0.468364,,,,,,,,,
