,Person,<=10_10-20,<=10_20-30,<=10_30-40,<=10_40-50,<=10_50-60,<=10_60-70,10-20_20-30,10-20_30-40,10-20_40-50,10-20_50-60,10-20_60-70,20-30_30-40,20-30_40-50,20-30_50-60,20-30_60-70,30-40_40-50,30-40_50-60,30-40_60-70,40-50_50-60,40-50_60-70,50-60_60-70,<=10_70+,10-20_70+,20-30_70+,30-40_70+,40-50_70+,50-60_70+,60-70_70+
437,41,,,,,,,,,,,,0.5737738095238095,0.5064020833333334,0.4461481481481481,0.4441583333333334,0.5433875,0.5219365079365079,0.5001428571428571,0.5508819444444444,0.52849375,0.6262777777777777,,,,,,,
438,556,,,,,,,,,,,,0.5246,0.5418071428571429,0.534575,,0.6013892857142856,0.64155625,,0.7109392857142857,,,,,,,,,
439,281,,,,,,,,,,,,,,,,0.42716666666666664,0.3810166666666667,0.28778888888888887,0.5822,0.4752,0.6150333333333333,,,,0.26361666666666667,0.401875,0.53085,0.640525
440,337,,,,,,,,,,,,0.3197,0.33655,0.32880000000000004,0.2973,0.519525,0.47396666666666665,0.43845,0.5866333333333333,0.5680000000000001,0.5953833333333334,,,,,,,
441,227,,,,,,,0.5018666666666666,0.4308666666666667,0.46385,0.4391,0.2695,0.49600000000000005,0.5135166666666667,0.42373333333333346,0.37133333333333335,0.5264166666666666,0.47950000000000004,0.5339333333333333,0.5886,0.49765000000000004,0.6134,,,,,,,
442,424,,,,,,,0.51554,0.4474600000000001,0.392292,0.29747,0.30496666666666666,0.5138857142857143,0.4940257142857143,0.39667142857142856,0.41325238095238087,0.6054999999999999,0.515875,0.5166166666666666,0.572145,0.5737866666666667,0.6768375000000001,,0.31839,0.40345714285714285,0.53945,0.56512,0.6630750000000001,0.7532333333333332
443,96,,,,,,,,,,,,0.6138,0.5257875,,,0.5623149999999999,,,,,,,,,,,,
444,117,,,,,,,0.4579166666666667,0.4685000000000001,0.42582,0.33202000000000004,0.3258166666666667,0.594497619047619,0.5791366666666666,0.5509666666666667,0.4967888888888889,0.6043114285714286,0.5845485714285715,0.5295761904761904,0.6295120000000001,0.5665566666666666,0.6329000000000001,,0.2964,0.503588888888889,0.5469190476190477,0.5638333333333333,0.6480266666666666,0.6410722222222223
445,178,,,,,,,,,,,,0.5184066666666667,0.4387222222222222,0.3752333333333333,0.37396666666666667,0.5413666666666667,0.48002000000000006,0.47157199999999994,0.5866666666666667,0.5547333333333333,0.64584,,,,,,,
446,239,,,,,,,,,,,,,,,,0.6006481481481482,0.5729277777777777,0.5034622222222223,0.6419944444444445,0.5340133333333333,0.5990599999999999,,,,0.5091833333333334,0.54745,0.5967,0.62725
447,322,,,,,,,,,,,,0.52224375,0.4474125,,0.3006875,0.3871,,0.29595000000000005,,0.4846,,,,0.3910125,0.43125,0.4121,,0.5564
448,535,,,,,,,0.5953916666666667,0.39805,0.5360499999999999,0.055749999999999994,0.30340833333333334,0.35201666666666664,0.5124166666666666,0.020983333333333336,0.3161555555555556,0.5044,0.0615,0.3057666666666667,0.0176,0.38726666666666665,0.24140000000000003,,0.3901,0.3831333333333333,0.4108,0.5222,0.0355,0.435
449,168,,,,,,,,,,,,,,,,0.49631250000000005,0.494025,0.3753166666666667,0.6108250000000001,0.45447499999999996,0.5482,,,,0.3197,0.38456250000000003,0.427825,0.41933333333333334
450,237,,,,,,,,,,,,0.5343171428571428,0.4329678571428572,0.4234476190476191,0.3720938775510205,0.462795,0.4383133333333334,0.38209571428571426,0.5465375,0.4894785714285715,0.5869119047619048,,,0.28257857142857146,0.29914999999999997,0.4136875,0.4684416666666666,0.57875
451,441,,,,,,,,,,,,0.4351518518518518,0.4048666666666667,0.37033333333333335,0.3126111111111111,0.623548611111111,0.5870688888888888,0.5385888888888888,0.59196,0.5646333333333334,0.59524,,,0.29283333333333333,0.49729111111111113,0.52456,0.564932,0.6299333333333333
452,517,,,,,,,,,,,,0.6017666666666667,0.4989933333333333,0.43437222222222216,0.41568888888888883,0.571396,0.5041966666666667,0.46471333333333326,0.5775566666666667,0.5220333333333333,0.606038888888889,,,,,,,
453,121,,,,,,,,,,,,0.5649533333333333,0.5601375,0.5256500000000001,0.4595833333333334,0.5465850000000001,0.53406,0.42124999999999996,0.5910375,0.5237125,0.49995,,,0.46499999999999997,0.4623133333333333,0.5249166666666667,0.57885,0.56695
454,54,,,,,,,,,,,,0.5202433333333334,0.43097222222222226,0.38995833333333335,0.3216,0.46690000000000004,0.44162000000000007,0.39089999999999997,0.4460000000000001,0.3775,0.4073,,,0.3077722222222222,0.33546666666666664,0.3874111111111111,0.34805,0.43673333333333336
455,242,,,,,,,,,,,,0.6198531249999999,0.5932214285714286,0.56714375,0.50948125,0.636075,0.6215671875,0.5508531249999999,0.6295339285714286,0.5504964285714286,0.715859375,,,,,,,
456,35,,,,,,,0.4505685185185186,0.386975,0.39363888888888887,0.32571111111111106,0.29452222222222224,0.5944759259259259,0.6491629629629628,0.5851407407407409,0.5591259259259259,0.6164222222222222,0.5618333333333334,0.5359999999999999,0.7206944444444444,0.6986666666666667,0.7432944444444444,,0.27089444444444444,0.47595925925925936,0.44412777777777784,0.5824555555555557,0.6315027777777779,0.7076333333333333
457,59,,,,,,,0.6199333333333333,0.545,0.4934,0.573775,0.44665,0.6045777777777778,0.6008333333333332,0.57495,0.5149666666666667,0.5787666666666667,0.574825,0.5212166666666667,0.7072,0.6441,0.643875,,0.4580777777777778,0.4881555555555555,0.4556666666666667,0.6017888888888888,0.6200749999999999,0.6205388888888889
458,149,,,,,,,,,,,,,,,,0.45028333333333337,0.35185,0.2979,0.47485,0.371575,0.3764,,,,0.43145,0.4649666666666667,0.49193333333333333,0.6119
459,525,,,,,,,,,,,,,,,,0.6403777777777777,0.5317904761904761,0.5397464285714286,0.5726740740740741,0.5840083333333331,0.5418027777777779,,,,0.4673285714285714,0.49660000000000004,0.5024777777777777,0.543075
460,544,,,,,,,,,,,,0.3470933333333333,0.36302499999999993,0.31572777777777783,0.31826666666666664,0.5451199999999999,0.45765666666666666,0.45733399999999996,0.5019999999999999,0.516305,0.5165166666666666,,,0.28784285714285707,0.43928000000000006,0.4840892857142857,0.5135309523809524,0.5743485714285714
461,83,,,,,,,,,,,,0.5429714285714285,0.517475,0.48991428571428564,0.4037071428571429,0.5310357142857144,0.49882653061224497,0.41876938775510203,0.5007785714285715,0.425797619047619,0.4855326530612245,,,0.41333333333333333,0.3778857142857143,0.40075,0.44209523809523815,0.45051428571428576
462,329,,,,,,,,,,,,0.5406224489795918,0.5115591836734693,0.50375,,0.6019489795918367,0.6028857142857144,,0.6254357142857143,,,,,,,,,
463,87,,,,,,,0.2740666666666667,0.28135,0.1869,0.15289999999999998,,0.46195,0.3824,0.41808333333333336,,0.25680000000000003,0.41825,,0.40065,,,,0.1457,0.2670166666666666,0.13645000000000002,0.34434999999999993,0.313125,
464,51,,,,,,,0.44572500000000004,0.41012142857142864,0.32748333333333335,0.3577,0.28845,0.4002607142857143,0.32231944444444444,0.326725,0.271115625,0.4035,0.42002142857142866,0.3660928571428572,0.407761111111111,0.4177527777777777,0.42318124999999995,,0.29623333333333335,0.3148916666666666,0.3545095238095238,0.4185407407407407,0.43512500000000015,0.5199583333333334
465,169,,,,,,,0.4817125,0.3314916666666667,0.34015,0.34990833333333343,0.3389,0.4722104166666667,0.43212812500000003,0.4580645833333333,0.43588958333333333,0.48622499999999996,0.5118555555555555,0.4657472222222222,0.5690666666666666,0.5394208333333333,0.6458083333333332,,,,,,,
466,81,,,,,,,0.43700666666666665,0.35336666666666666,0.36319999999999997,0.34612500000000007,0.3252971428571429,0.44176111111111116,0.46975000000000006,0.41959166666666664,0.4062285714285714,0.5367166666666667,0.5033333333333334,0.48282380952380943,0.5788249999999999,0.574907142857143,0.5851607142857144,,,,,,,
467,159,,,,,,,0.5912333333333334,0.57594,0.5556,0.5341,0.56545,0.6594566666666669,0.6359999999999999,0.5085000000000001,0.5873749999999999,0.6641866666666669,0.51718,0.5845199999999999,0.5816333333333333,0.6315333333333334,0.6393,,0.49710000000000004,0.5094895833333334,0.5290525,0.5546625,0.5733125,0.69438125
468,136,,,,,,,0.06455000000000001,0.036425000000000006,0.02723333333333333,0.030175,0.0242875,0.5937374999999999,0.5209611111111112,0.4710625000000001,0.3564583333333333,0.5296270833333333,0.47073125000000005,0.36634999999999995,0.5707041666666667,0.4501145833333333,0.50561875,,0.0422,0.30235238095238093,0.31043571428571426,0.389652380952381,0.4163571428571428,0.6368321428571428
469,466,,,,,,,,,,,,,,,,0.606085,0.6122333333333333,0.561025,0.6417099999999999,0.6013299999999998,0.6558458333333334,,,,,,,
470,477,,,,,,,,,,,,0.5266875,0.5493666666666667,0.5416083333333334,,0.5919,0.6142333333333333,,0.6796333333333334,,,,,,,,,
471,42,,,,,,,,,,,,0.6018125,0.5608875000000001,0.518990625,0.49617916666666667,0.5986694444444445,0.5498958333333334,0.5220750000000001,0.59155625,0.5587805555555554,0.608775,,,,,,,
472,110,,,,,,,,,,,,0.4127100000000001,0.35128000000000004,0.3099733333333334,0.291275,0.48138666666666663,0.38666666666666666,0.3185450000000001,0.49899999999999994,0.38986666666666664,0.5031,,,0.29330999999999996,0.33254,0.4173166666666666,0.5449666666666667,0.6533125
473,303,,,,,,,0.3224142857142857,0.3379875,0.32885,0.4333,0.33747499999999997,0.4315785714285714,0.43815,0.4384857142857143,0.38135714285714295,0.5013062500000001,0.5386249999999999,0.4273625,0.62555,0.523875,0.6124,,0.3192,0.3752204081632653,0.4046660714285714,0.5008785714285714,0.5710142857142857,0.7253214285714288
474,296,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5338416666666668,
475,287,,,,,,,,,,,,,,,,0.5017180555555556,0.4905921875,,0.5527555555555556,,,,,,,,,
476,496,,,,,,,0.5644518518518518,0.5024333333333333,0.46191111111111116,0.4278333333333333,,0.5113666666666666,0.46139814814814817,0.4553666666666667,,0.5049250000000001,0.5053687499999999,,0.51705,,,,,,,,,
477,198,,,,,,,,0.39399999999999996,0.3940333333333334,0.35810000000000003,0.36114999999999997,,,,,0.5944361111111109,0.5357261904761905,0.5525083333333334,0.6206071428571429,0.6766,0.6277071428571428,,,,,,,
478,0,,,,,,,,,0.0216,0.0523,0.055325,,,,,,,,0.70479,0.7191875,0.6579762499999999,,0.08914,,,0.6443,0.5571866666666667,0.6564091666666666
479,283,,,,,,,,,,,,0.5988015625,,,,,,,,,,,,,,,,
480,333,,,,,,,0.5657699999999999,0.52978125,0.4995416666666666,0.423725,0.30556249999999996,0.574385,0.5476,0.41933,0.30983000000000005,0.6636500000000001,0.5360375,0.46133749999999996,0.5438833333333334,0.46605,0.58795,,0.28681666666666666,0.27415555555555554,0.4419666666666667,0.42358888888888896,0.5654444444444445,0.48172222222222216
481,393,,,,,,,0.6141099999999999,0.56704,0.4806625,0.40102499999999996,0.42717,0.56219,0.48149,0.4136175000000001,0.43150600000000006,0.5801650000000002,0.5596599999999999,0.5630280000000001,0.6638,0.6588,0.7591650000000001,,0.3627,0.35855999999999993,0.47750000000000004,0.584425,0.678325,0.6942799999999999
482,372,,,,,,,0.59375,0.48971666666666674,0.4546,0.3735,,0.5323791666666666,0.5407375,0.4111625,,0.5459333333333334,0.49210000000000004,,0.5943,,,,0.3730785714285714,0.40978035714285715,0.44834285714285715,0.4845142857142858,0.4531571428571429,
483,208,,,,,,,,,,,,,,,,0.5684166666666667,0.5525562500000001,0.5218166666666666,0.5589416666666667,0.4659222222222222,0.6123500000000001,,,,,,,
484,78,,,,,,,,,,,,0.6276809523809523,0.5877,0.5029600000000001,0.4225833333333333,0.6294285714285712,0.5458200000000001,0.4430642857142858,0.66971,0.5546875,0.58623,,,0.42160833333333336,0.4322357142857142,0.534025,0.54271,0.650825
485,22,,,,,,,,0.5106,0.42410000000000003,0.40485000000000004,0.333075,,,,,0.657357142857143,0.5982446428571428,0.4925285714285715,0.6230714285714286,0.5059392857142857,0.5717375,,0.34199999999999997,,0.5171392857142857,0.5138642857142857,0.5655828125,0.5591187499999999
486,401,,,,,,,0.44562380952380964,0.36951999999999996,0.4280333333333333,0.3889666666666667,0.31451666666666667,0.4267171428571428,0.5205000000000001,0.4663857142857143,0.36229999999999996,0.492985,0.45084,0.35191,0.636225,0.4977375,0.57125,,,,,,,
487,135,,,,,,,0.5015499999999999,0.4699,0.45183333333333336,0.33843333333333336,0.3149,0.5595399999999999,0.6459,0.4838166666666666,0.52155,0.5623066666666666,0.44171333333333335,0.46616,0.5469333333333333,0.5899,0.49933333333333324,,0.33175,0.525375,0.47257999999999994,0.56975,0.4812,0.6596500000000001
488,203,,,,,,,0.43810370370370366,0.4057666666666666,0.4174083333333334,,,0.48019999999999996,0.4257722222222223,,,0.4681,,,,,,,,,,,,
489,536,,,,,,,,,,,,,,,,0.6517053571428572,0.6452928571428573,0.5903071428571429,0.6574530612244898,0.621230612244898,0.6936979591836735,,,,,,,
490,8,,,,,,,,,,,,,0.3279,0.2749,0.2821,,,,0.5798,0.5668000000000001,0.6544,,,0.2233833333333333,,0.5404833333333334,0.5884666666666667,0.5574944444444444
491,390,,,,,,,0.5717500000000001,0.53845,0.5273571428571429,0.5152749999999999,,0.5187895833333332,0.5174190476190477,0.5081125000000001,,0.5458785714285713,0.5332,,0.5690357142857143,,,,,,,,,
492,61,,,,,,,,,,,,0.5815499999999999,0.493,0.45355555555555555,0.49379999999999996,0.4890178571428571,0.4437916666666666,0.4679499999999999,0.5543238095238094,0.5739095238095239,0.5756407407407408,,,,,,,
493,479,,,,,,,,,,,,,,,,0.551725925925926,0.5060933333333333,0.3887,0.5451088888888889,0.4172074074074074,0.5165466666666667,,,,0.3819466666666667,0.4364355555555555,0.529876,0.5867199999999999
494,188,,,,,,,,,,,,0.5425500000000001,0.49729687499999997,0.47942142857142855,0.46867499999999995,0.5247180555555555,0.4979666666666667,0.4733361111111112,0.5541732142857142,0.51826875,0.5443321428571429,,,,,,,
495,277,,,,,,,0.4591410714285714,0.42829062500000004,0.4086729166666667,,,0.6098982142857142,0.6078809523809524,,,0.6641354166666668,,,,,,,,,,,,
496,93,,,,,,,,,,,,0.5386666666666665,0.48128000000000004,0.43905,0.32075,0.5350888888888888,0.4967222222222223,0.40648333333333336,0.5783500000000001,0.46094,0.5081249999999999,,,0.33540000000000003,0.3749955555555556,0.433204,0.50206,0.60661
497,512,,,,,,,,,,,,0.40628333333333333,0.34745625,0.34944166666666665,0.32644375000000003,0.4239,0.4303333333333333,0.3956583333333333,0.5030708333333332,0.4628625,0.7014666666666667,,,,,,,
498,126,,,,,,,,,,,,0.44224444444444444,0.41475,0.38100000000000006,0.3952,0.5956,0.5189746031746032,0.4689138888888888,0.5755857142857143,0.4986375,0.5648428571428571,,,0.4032,0.44365111111111105,0.43000999999999995,0.5336314285714285,0.604575
499,547,,,,,,,,,,,,0.6084844444444444,0.54477,0.55474,0.46318000000000004,0.5678092592592593,0.5707111111111112,0.5084805555555556,0.59905,0.5272416666666667,0.571975,,,0.45999999999999996,0.4468444444444445,0.4720499999999999,0.549,0.43810000000000004
500,351,,,,,,,0.5556714285714285,0.5540142857142857,0.5220750000000001,0.4249666666666667,0.44652000000000003,0.6090938775510204,0.5862607142857144,0.5236333333333333,0.5277885714285714,0.6171642857142857,0.5317428571428572,0.549817142857143,0.5903250000000001,0.6134050000000001,0.6442533333333333,,0.36144000000000004,0.3905342857142857,0.40918,0.4963050000000001,0.5084933333333334,0.54748
501,108,,,,,,,,,,,,0.4625375,0.2945,0.4091666666666667,0.32814,0.359425,0.38227916666666667,0.3714875,0.42006666666666664,0.41955,0.5446399999999999,,,0.25644166666666673,0.319884375,0.3505916666666667,0.4835666666666667,0.5409833333333333
502,17,,,,,,,0.5587833333333333,0.5018166666666667,0.44184999999999997,0.4416,0.43429,0.4516111111111111,0.4649833333333333,0.4212666666666667,0.40992666666666666,0.45693333333333336,0.46049999999999996,0.4855733333333333,0.559725,0.54231,0.6123200000000001,,,,,,,
